/
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/UBr-soeethY/00351_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/UBr-soeethY/00351_00.mp4	164	164
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/u_t516SW3Y0/00456_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/u_t516SW3Y0/00456_00.mp4	560	560
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/rlwSnJXPGzE/00447_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/rlwSnJXPGzE/00447_00.mp4	115	115
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/N3fIFwzUJrY/00139_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/N3fIFwzUJrY/00139_00.mp4	273	273
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/T3xZbg9_Xgo/00241_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/T3xZbg9_Xgo/00241_00.mp4	425	425
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/g5NlNeBDcCY/00394_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/g5NlNeBDcCY/00394_00.mp4	451	451
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/D5eANtLOj6w/00112_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/D5eANtLOj6w/00112_00.mp4	113	113
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/UBr-soeethY/00299_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/UBr-soeethY/00299_00.mp4	219	219
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/T3xZbg9_Xgo/00224_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/T3xZbg9_Xgo/00224_00.mp4	245	245
voxlrs-00005	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/T3xZbg9_Xgo/00203_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01614/T3xZbg9_Xgo/00203_00.mp4	105	105
