/
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/7qIfjANo9Ro/00100_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/7qIfjANo9Ro/00100_00.mp4	103	103
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Xv_DIljRe1g/00307_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Xv_DIljRe1g/00307_00.mp4	110	110
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/1nVbJw7mzhc/00016_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/1nVbJw7mzhc/00016_00.mp4	169	169
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/J2jd219Y14M/00207_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/J2jd219Y14M/00207_00.mp4	257	257
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/W_aaJLVW9mI/00291_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/W_aaJLVW9mI/00291_00.mp4	273	273
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00240_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00240_00.mp4	105	105
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00230_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00230_00.mp4	332	332
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00385_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00385_00.mp4	244	244
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ma5pC9UGrP4/00211_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ma5pC9UGrP4/00211_00.mp4	189	189
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/RK-uqVz9JZU/00265_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/RK-uqVz9JZU/00265_00.mp4	179	179
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/B5EbdJXX4jc/00159_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/B5EbdJXX4jc/00159_00.mp4	532	532
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/4o-IJXTSKpM/00059_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/4o-IJXTSKpM/00059_00.mp4	133	133
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/akcy0KbQWoE/00326_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/akcy0KbQWoE/00326_00.mp4	205	205
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/tgOer_cE4Bs/00474_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/tgOer_cE4Bs/00474_00.mp4	138	138
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/B5EbdJXX4jc/00156_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/B5EbdJXX4jc/00156_00.mp4	383	383
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00178_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00178_00.mp4	280	280
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/3nH_ME-P_18/00046_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/3nH_ME-P_18/00046_00.mp4	347	347
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/oShMeDuMN2Y/00412_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/oShMeDuMN2Y/00412_00.mp4	115	115
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00181_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00181_00.mp4	334	334
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/5O6om-jNAS4/00080_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/5O6om-jNAS4/00080_00.mp4	105	105
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00421_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00421_00.mp4	184	184
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/encOCe5iR_s/00378_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/encOCe5iR_s/00378_00.mp4	166	166
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/mbw9eueADsU/00394_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/mbw9eueADsU/00394_00.mp4	258	258
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/s_SM_XhYhBo/00461_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/s_SM_XhYhBo/00461_00.mp4	148	148
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Uo_j7nKpLVE/00271_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Uo_j7nKpLVE/00271_00.mp4	180	180
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/q8BcFoTSiY0/00453_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/q8BcFoTSiY0/00453_00.mp4	211	211
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/OqO0uSiYvhQ/00248_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/OqO0uSiYvhQ/00248_00.mp4	156	156
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/3nH_ME-P_18/00056_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/3nH_ME-P_18/00056_00.mp4	176	176
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00419_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00419_00.mp4	159	159
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/5EAY24xviEY/00073_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/5EAY24xviEY/00073_00.mp4	128	128
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/WuzuZoM84Ws/00295_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/WuzuZoM84Ws/00295_00.mp4	476	476
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/af6981iaDV8/00324_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/af6981iaDV8/00324_00.mp4	148	148
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/bB5kdl9OUB4/00343_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/bB5kdl9OUB4/00343_00.mp4	367	367
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/s_SM_XhYhBo/00463_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/s_SM_XhYhBo/00463_00.mp4	301	301
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00386_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00386_00.mp4	138	138
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/bn0coadEMC8/00351_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/bn0coadEMC8/00351_00.mp4	156	156
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ma5pC9UGrP4/00209_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ma5pC9UGrP4/00209_00.mp4	292	292
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/1nVbJw7mzhc/00024_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/1nVbJw7mzhc/00024_00.mp4	273	273
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/W_aaJLVW9mI/00292_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/W_aaJLVW9mI/00292_00.mp4	236	236
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/af6981iaDV8/00320_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/af6981iaDV8/00320_00.mp4	128	128
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/d4jV6bBIiXU/00367_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/d4jV6bBIiXU/00367_00.mp4	126	126
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/qW0IsHv8vzM/00456_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/qW0IsHv8vzM/00456_00.mp4	110	110
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/bn0coadEMC8/00352_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/bn0coadEMC8/00352_00.mp4	289	289
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/QpqpWFG4Cm0/00253_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/QpqpWFG4Cm0/00253_00.mp4	561	561
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/pSGpNkWB7jg/00430_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/pSGpNkWB7jg/00430_00.mp4	459	459
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/8qg3SjJd9tQ/00108_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/8qg3SjJd9tQ/00108_00.mp4	251	251
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00238_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00238_00.mp4	127	127
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/WU0sxlK3tKg/00284_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/WU0sxlK3tKg/00284_00.mp4	141	141
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00387_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00387_00.mp4	99	99
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/pSGpNkWB7jg/00441_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/pSGpNkWB7jg/00441_00.mp4	322	322
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/s_SM_XhYhBo/00462_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/s_SM_XhYhBo/00462_00.mp4	156	156
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/wkyu37RRSIQ/00489_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/wkyu37RRSIQ/00489_00.mp4	124	124
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/TxlOclgMFfk/00270_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/TxlOclgMFfk/00270_00.mp4	325	325
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/1nVbJw7mzhc/00021_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/1nVbJw7mzhc/00021_00.mp4	125	125
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/QpqpWFG4Cm0/00259_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/QpqpWFG4Cm0/00259_00.mp4	464	464
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/9of7zYECM1Y/00134_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/9of7zYECM1Y/00134_00.mp4	149	149
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/wkyu37RRSIQ/00493_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/wkyu37RRSIQ/00493_00.mp4	162	162
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00417_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00417_00.mp4	372	372
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/GvOHkYlsOoc/00192_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/GvOHkYlsOoc/00192_00.mp4	207	207
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/XDe8ia6vv5Y/00303_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/XDe8ia6vv5Y/00303_00.mp4	520	520
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/8qg3SjJd9tQ/00111_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/8qg3SjJd9tQ/00111_00.mp4	114	114
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/IkedoKgQIUU/00198_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/IkedoKgQIUU/00198_00.mp4	267	267
voxlrs-00009	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00418_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id01225/p2R5mmxZ9QM/00418_00.mp4	199	199
