/
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/ZtpUeuO52U4/00241_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/ZtpUeuO52U4/00241_00.mp4	101	101
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/hQgZAJLMDkU/00326_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/hQgZAJLMDkU/00326_00.mp4	114	114
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/Vq5KQ8zNm8A/00195_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/Vq5KQ8zNm8A/00195_00.mp4	116	116
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/t-PILyGsPZ0/00483_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/t-PILyGsPZ0/00483_00.mp4	311	311
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/GMl2sj-wIu8/00104_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/GMl2sj-wIu8/00104_00.mp4	173	173
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/5RhiX-ba_Jo/00046_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/5RhiX-ba_Jo/00046_00.mp4	256	256
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/5RhiX-ba_Jo/00043_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/5RhiX-ba_Jo/00043_00.mp4	148	148
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/XAPaM_d59NY/00211_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/XAPaM_d59NY/00211_00.mp4	152	152
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00441_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00441_00.mp4	129	129
voxlrs-00020	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/W1vcnjn6W8g/00201_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07708/W1vcnjn6W8g/00201_00.mp4	152	152
