/
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/6CboA5cQ1W8/00057_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/6CboA5cQ1W8/00057_00.mp4	366	366
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/B3VkYo_crTA/00118_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/B3VkYo_crTA/00118_00.mp4	152	152
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/cVNh8x-b24w/00291_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/cVNh8x-b24w/00291_00.mp4	107	107
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/B3VkYo_crTA/00111_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/B3VkYo_crTA/00111_00.mp4	273	273
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00215_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00215_00.mp4	268	268
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/9-eXa9nKrik/00071_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/9-eXa9nKrik/00071_00.mp4	104	104
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00492_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00492_00.mp4	154	154
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00247_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00247_00.mp4	125	125
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00239_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00239_00.mp4	214	214
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00242_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00242_00.mp4	103	103
