/
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/vftZRwSbfvA/00457_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/vftZRwSbfvA/00457_00.mp4	124	124
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/nYwoaIB2fJ8/00355_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/nYwoaIB2fJ8/00355_00.mp4	139	139
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00251_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00251_00.mp4	143	143
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/QqEI6TbZ8Tc/00172_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/QqEI6TbZ8Tc/00172_00.mp4	300	300
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/QqEI6TbZ8Tc/00180_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/QqEI6TbZ8Tc/00180_00.mp4	160	160
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00234_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00234_00.mp4	131	131
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/zq_7R1IqvT4/00486_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/zq_7R1IqvT4/00486_00.mp4	355	355
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/df9Bs7vFfhU/00279_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/df9Bs7vFfhU/00279_00.mp4	104	104
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/zXMQZlfKtYg/00482_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/zXMQZlfKtYg/00482_00.mp4	322	322
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/aoDtrkZPLxA/00219_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/aoDtrkZPLxA/00219_00.mp4	447	447
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/nUeuctSyoho/00352_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/nUeuctSyoho/00352_00.mp4	443	443
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/p0BSwPjA1vc/00394_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/p0BSwPjA1vc/00394_00.mp4	433	433
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/yq-BdwT7lVE/00471_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/yq-BdwT7lVE/00471_00.mp4	136	136
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/vL_36wZN6c0/00446_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/vL_36wZN6c0/00446_00.mp4	284	284
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00259_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00259_00.mp4	230	230
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/vL_36wZN6c0/00443_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/vL_36wZN6c0/00443_00.mp4	275	275
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/Hhjy-UYgbo8/00113_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/Hhjy-UYgbo8/00113_00.mp4	237	237
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/GuD_KQV-hHI/00101_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/GuD_KQV-hHI/00101_00.mp4	359	359
voxlrs-00019	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/AkbJTbmfDyU/00084_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id06414/AkbJTbmfDyU/00084_00.mp4	192	192
