/
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/g9Spz0dcELQ/00381_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/g9Spz0dcELQ/00381_00.mp4	434	434
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/xc2mplFXd3k/00469_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/xc2mplFXd3k/00469_00.mp4	126	126
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/XPK6-bpon84/00321_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/XPK6-bpon84/00321_00.mp4	323	323
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/_0SaM_fSDl4/00330_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/_0SaM_fSDl4/00330_00.mp4	108	108
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/3CpwnTF1yzc/00046_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/3CpwnTF1yzc/00046_00.mp4	187	187
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/RURr3nr6kkg/00223_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/RURr3nr6kkg/00223_00.mp4	508	508
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/JAW9aSiFk5Q/00149_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/JAW9aSiFk5Q/00149_00.mp4	377	377
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/o8jTqcJ_Hr0/00401_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/o8jTqcJ_Hr0/00401_00.mp4	115	115
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/g9Spz0dcELQ/00371_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/g9Spz0dcELQ/00371_00.mp4	199	199
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ndr8L4Ket_c/00398_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ndr8L4Ket_c/00398_00.mp4	120	120
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/_0SaM_fSDl4/00332_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/_0SaM_fSDl4/00332_00.mp4	99	99
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/R-OBkLp7eOo/00187_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/R-OBkLp7eOo/00187_00.mp4	252	252
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ueQtEoa1XPM/00457_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ueQtEoa1XPM/00457_00.mp4	116	116
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/So1CJsFq6Jg/00233_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/So1CJsFq6Jg/00233_00.mp4	107	107
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/LLzyL6emZpw/00156_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/LLzyL6emZpw/00156_00.mp4	103	103
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ndr8L4Ket_c/00399_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ndr8L4Ket_c/00399_00.mp4	532	532
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/rHEGnrNMRMc/00427_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/rHEGnrNMRMc/00427_00.mp4	117	117
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/R-OBkLp7eOo/00181_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/R-OBkLp7eOo/00181_00.mp4	118	118
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/XPK6-bpon84/00292_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/XPK6-bpon84/00292_00.mp4	264	264
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/TT0scUcbh08/00254_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/TT0scUcbh08/00254_00.mp4	135	135
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ciHKecSs_mA/00347_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ciHKecSs_mA/00347_00.mp4	172	172
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/1aZyOvuPS34/00021_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/1aZyOvuPS34/00021_00.mp4	157	157
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/3Q9AUl27woI/00053_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/3Q9AUl27woI/00053_00.mp4	165	165
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ty-VtUfjsXc/00446_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/ty-VtUfjsXc/00446_00.mp4	481	481
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/064UdT5ovIQ/00008_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/064UdT5ovIQ/00008_00.mp4	175	175
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/zuxiVrN5X8M/00497_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/zuxiVrN5X8M/00497_00.mp4	335	335
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/MFTvPqTVXtc/00166_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/MFTvPqTVXtc/00166_00.mp4	119	119
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/uW4MUyUFcno/00453_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/uW4MUyUFcno/00453_00.mp4	120	120
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/pzvhpIy1WzE/00423_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/pzvhpIy1WzE/00423_00.mp4	238	238
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/16cljmAcoLg/00017_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/16cljmAcoLg/00017_00.mp4	271	271
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/UqGirifHSsc/00258_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/UqGirifHSsc/00258_00.mp4	141	141
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/MTofuZHWQm4/00170_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/MTofuZHWQm4/00170_00.mp4	222	222
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/064UdT5ovIQ/00002_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/064UdT5ovIQ/00002_00.mp4	181	181
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/R-OBkLp7eOo/00183_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/R-OBkLp7eOo/00183_00.mp4	204	204
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/064UdT5ovIQ/00009_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/064UdT5ovIQ/00009_00.mp4	162	162
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/UqGirifHSsc/00256_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/UqGirifHSsc/00256_00.mp4	176	176
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/_0SaM_fSDl4/00327_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/_0SaM_fSDl4/00327_00.mp4	408	408
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/BYmWjiC1QuY/00077_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/BYmWjiC1QuY/00077_00.mp4	114	114
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/xc2mplFXd3k/00473_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/xc2mplFXd3k/00473_00.mp4	121	121
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/F_Pi4taNhrQ/00100_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/F_Pi4taNhrQ/00100_00.mp4	255	255
voxlrs-00014	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/X53ytx3VSos/00281_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04782/X53ytx3VSos/00281_00.mp4	99	99
