/
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00150_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00150_00.mp4	247	247
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00414_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00414_00.mp4	159	159
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/zaWzj5q8YFc/00492_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/zaWzj5q8YFc/00492_00.mp4	219	219
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/WfC_SaX8aPw/00272_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/WfC_SaX8aPw/00272_00.mp4	101	101
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/TmoEw5Xyo0Q/00210_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/TmoEw5Xyo0Q/00210_00.mp4	234	234
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/qW0irKAZia0/00387_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/qW0irKAZia0/00387_00.mp4	392	392
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/UNovmeMfKqM/00238_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/UNovmeMfKqM/00238_00.mp4	124	124
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/LIUak_QcqcU/00161_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/LIUak_QcqcU/00161_00.mp4	545	545
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/jCfx3UCIUoM/00346_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/jCfx3UCIUoM/00346_00.mp4	137	137
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/jCfx3UCIUoM/00340_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/jCfx3UCIUoM/00340_00.mp4	280	280
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00081_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00081_00.mp4	149	149
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00394_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00394_00.mp4	453	453
voxlrs-00001	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/eCGhVN2g3IE/00315_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05998/eCGhVN2g3IE/00315_00.mp4	102	102
