/
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/xy45m3r5ulQ/00470_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/xy45m3r5ulQ/00470_00.mp4	160	160
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/AkbJTbmfDyU/00079_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/AkbJTbmfDyU/00079_00.mp4	105	105
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/yq-BdwT7lVE/00472_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/yq-BdwT7lVE/00472_00.mp4	171	171
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/55DTPl6k1tQ/00011_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/55DTPl6k1tQ/00011_00.mp4	511	511
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/vftZRwSbfvA/00457_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/vftZRwSbfvA/00457_00.mp4	124	124
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/AkbJTbmfDyU/00083_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/AkbJTbmfDyU/00083_00.mp4	209	209
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00229_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00229_00.mp4	270	270
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/s6x-cwWnslM/00410_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/s6x-cwWnslM/00410_00.mp4	360	360
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/76XyB1VSVOg/00044_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/76XyB1VSVOg/00044_00.mp4	463	463
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/nYwoaIB2fJ8/00378_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/nYwoaIB2fJ8/00378_00.mp4	213	213
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/QqEI6TbZ8Tc/00166_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/QqEI6TbZ8Tc/00166_00.mp4	99	99
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00243_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00243_00.mp4	100	100
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/Hhjy-UYgbo8/00104_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/Hhjy-UYgbo8/00104_00.mp4	309	309
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/8EphqBdPL_Y/00062_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/8EphqBdPL_Y/00062_00.mp4	211	211
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/vftZRwSbfvA/00459_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/vftZRwSbfvA/00459_00.mp4	194	194
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/55DTPl6k1tQ/00016_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/55DTPl6k1tQ/00016_00.mp4	122	122
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/gkX9Bwl30xs/00293_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/gkX9Bwl30xs/00293_00.mp4	121	121
voxlrs-00019	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00230_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id06414/b_Tpz2YUxZA/00230_00.mp4	529	529
