/
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/9z7uGdH5IAI/00099_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/9z7uGdH5IAI/00099_00.mp4	136	136
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/rYaJoHpDv5M/00414_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/rYaJoHpDv5M/00414_00.mp4	256	256
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/VzztSZ8PRi4/00170_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/VzztSZ8PRi4/00170_00.mp4	165	165
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00223_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00223_00.mp4	130	130
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/u5dMmb4_DLI/00438_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/u5dMmb4_DLI/00438_00.mp4	323	323
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00463_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00463_00.mp4	127	127
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/sUgDKWqoSR8/00430_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/sUgDKWqoSR8/00430_00.mp4	172	172
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00324_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00324_00.mp4	128	128
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00472_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00472_00.mp4	111	111
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/nEx5nzWp9lA/00406_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/nEx5nzWp9lA/00406_00.mp4	226	226
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/z0x8yMSg1I4/00458_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/z0x8yMSg1I4/00458_00.mp4	262	262
voxlrs-00004	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00322_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00322_00.mp4	192	192
