/
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/vNz--iBpVJA/00473_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/vNz--iBpVJA/00473_00.mp4	258	258
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/UoPQl0VD1Zw/00225_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/UoPQl0VD1Zw/00225_00.mp4	101	101
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/0iZABBdyL6s/00004_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/0iZABBdyL6s/00004_00.mp4	218	218
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00282_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00282_00.mp4	441	441
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00290_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00290_00.mp4	379	379
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00332_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00332_00.mp4	350	350
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/ohxhXcH8f6g/00451_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/ohxhXcH8f6g/00451_00.mp4	135	135
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00311_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00311_00.mp4	153	153
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/du-i8B6Clso/00265_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/du-i8B6Clso/00265_00.mp4	122	122
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/OUoouRUoEFI/00211_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/OUoouRUoEFI/00211_00.mp4	116	116
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/NBPnnGjLbKA/00195_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/NBPnnGjLbKA/00195_00.mp4	156	156
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00350_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00350_00.mp4	462	462
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/n8nZhuMW_bo/00446_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/n8nZhuMW_bo/00446_00.mp4	107	107
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/KcMndz5Tz7I/00161_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/KcMndz5Tz7I/00161_00.mp4	165	165
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/AAcmCD1-_jE/00060_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/AAcmCD1-_jE/00060_00.mp4	100	100
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/du-i8B6Clso/00263_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/du-i8B6Clso/00263_00.mp4	322	322
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00342_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00342_00.mp4	106	106
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/DkZA3bdVt8A/00121_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/DkZA3bdVt8A/00121_00.mp4	149	149
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/ohxhXcH8f6g/00456_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/ohxhXcH8f6g/00456_00.mp4	140	140
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/AAcmCD1-_jE/00079_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/AAcmCD1-_jE/00079_00.mp4	273	273
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/WbbxwrIfMj4/00250_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/WbbxwrIfMj4/00250_00.mp4	289	289
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/KcMndz5Tz7I/00160_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/KcMndz5Tz7I/00160_00.mp4	236	236
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/5BWcu23-Mbg/00022_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/5BWcu23-Mbg/00022_00.mp4	413	413
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/NBPnnGjLbKA/00191_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/NBPnnGjLbKA/00191_00.mp4	130	130
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00270_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/eUcNYz_yrNs/00270_00.mp4	190	190
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/KcMndz5Tz7I/00177_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/KcMndz5Tz7I/00177_00.mp4	181	181
voxlrs-00018	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/hj0NJWbF7B8/00427_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id08462/hj0NJWbF7B8/00427_00.mp4	291	291
