/
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/n5f36V-90zw/00373_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/n5f36V-90zw/00373_00.mp4	121	121
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/M1Dy1olnlXQ/00124_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/M1Dy1olnlXQ/00124_00.mp4	110	110
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/n5f36V-90zw/00376_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/n5f36V-90zw/00376_00.mp4	305	305
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00320_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00320_00.mp4	509	509
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/zY86ZQQ_QX4/00499_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/zY86ZQQ_QX4/00499_00.mp4	151	151
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/VzztSZ8PRi4/00172_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/VzztSZ8PRi4/00172_00.mp4	190	190
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/5A2QRgXs06Y/00045_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/5A2QRgXs06Y/00045_00.mp4	178	178
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/9z7uGdH5IAI/00099_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/9z7uGdH5IAI/00099_00.mp4	136	136
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00331_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00331_00.mp4	229	229
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00242_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00242_00.mp4	103	103
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00245_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00245_00.mp4	153	153
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/N83AJvglxDI/00147_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/N83AJvglxDI/00147_00.mp4	403	403
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00490_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00490_00.mp4	205	205
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00322_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00322_00.mp4	192	192
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/u5dMmb4_DLI/00443_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/u5dMmb4_DLI/00443_00.mp4	408	408
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00488_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/zY52c8lsGBU/00488_00.mp4	204	204
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/9-eXa9nKrik/00080_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/9-eXa9nKrik/00080_00.mp4	126	126
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00332_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/fR8RLZc_VXI/00332_00.mp4	547	547
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/rYaJoHpDv5M/00412_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/rYaJoHpDv5M/00412_00.mp4	187	187
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/jWAxmx99Jl8/00342_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/jWAxmx99Jl8/00342_00.mp4	146	146
voxlrs-00004	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00235_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04257/WHlPnXrIfCw/00235_00.mp4	124	124
