/
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/3uTRMttD1NQ/00037_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/3uTRMttD1NQ/00037_00.mp4	335	335
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/9eotTs-DCEQ/00124_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/9eotTs-DCEQ/00124_00.mp4	173	173
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/KFF_eLtiGEo/00194_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/KFF_eLtiGEo/00194_00.mp4	277	277
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/aMegoiY8-Q4/00296_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/aMegoiY8-Q4/00296_00.mp4	149	149
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/0xEp9IVEPQk/00001_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/0xEp9IVEPQk/00001_00.mp4	153	153
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/UMkMCLPiLfg/00253_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/UMkMCLPiLfg/00253_00.mp4	149	149
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/fRJe5rQ4dNc/00333_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/fRJe5rQ4dNc/00333_00.mp4	526	526
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/gVN9_ju_T8U/00364_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/gVN9_ju_T8U/00364_00.mp4	416	416
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/3Rzn52CtBx0/00027_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/3Rzn52CtBx0/00027_00.mp4	231	231
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/xbmuEujLDro/00473_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/xbmuEujLDro/00473_00.mp4	168	168
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/1PefGrE2UqI/00008_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/1PefGrE2UqI/00008_00.mp4	168	168
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/Qa64tLjc0qQ/00239_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/Qa64tLjc0qQ/00239_00.mp4	138	138
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/uwzvVIxc144/00466_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/uwzvVIxc144/00466_00.mp4	180	180
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/tD0CYTnBYvA/00442_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/tD0CYTnBYvA/00442_00.mp4	156	156
voxlrs-00011	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/2Tgjal7l2XU/00022_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01539/2Tgjal7l2XU/00022_00.mp4	102	102
