/
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/MCjYhP0f9ik/00190_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/MCjYhP0f9ik/00190_00.mp4	235	235
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/71qBiKO9IN8/00018_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/71qBiKO9IN8/00018_00.mp4	134	134
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00348_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00348_00.mp4	403	403
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/CZvq-7uH5So/00171_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/CZvq-7uH5So/00171_00.mp4	162	162
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00358_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00358_00.mp4	296	296
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00094_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00094_00.mp4	486	486
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00029_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00029_00.mp4	212	212
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00112_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00112_00.mp4	284	284
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/RZqQ1E89NPw/00254_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/RZqQ1E89NPw/00254_00.mp4	115	115
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00349_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00349_00.mp4	214	214
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00096_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00096_00.mp4	102	102
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00099_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00099_00.mp4	127	127
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00354_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00354_00.mp4	507	507
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/c8BoCklx08k/00327_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/c8BoCklx08k/00327_00.mp4	266	266
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/asBrm0OOeVk/00291_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/asBrm0OOeVk/00291_00.mp4	266	266
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00046_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00046_00.mp4	183	183
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/asBrm0OOeVk/00304_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/asBrm0OOeVk/00304_00.mp4	150	150
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/u_RKuRMTlCA/00455_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/u_RKuRMTlCA/00455_00.mp4	417	417
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/asBrm0OOeVk/00305_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/asBrm0OOeVk/00305_00.mp4	206	206
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/p7D_uS4DCoQ/00398_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/p7D_uS4DCoQ/00398_00.mp4	261	261
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00045_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00045_00.mp4	128	128
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/MCjYhP0f9ik/00205_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/MCjYhP0f9ik/00205_00.mp4	202	202
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00157_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00157_00.mp4	237	237
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00350_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/cAmdGVV6WzA/00350_00.mp4	174	174
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00168_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00168_00.mp4	172	172
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00109_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00109_00.mp4	259	259
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/CZvq-7uH5So/00175_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/CZvq-7uH5So/00175_00.mp4	164	164
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00092_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00092_00.mp4	134	134
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/c8BoCklx08k/00332_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/c8BoCklx08k/00332_00.mp4	223	223
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00161_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00161_00.mp4	334	334
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/WB6_0TpyZaE/00276_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/WB6_0TpyZaE/00276_00.mp4	169	169
voxlrs-00013	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00166_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00166_00.mp4	506	506
