/
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/GMl2sj-wIu8/00104_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/GMl2sj-wIu8/00104_00.mp4	173	173
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/ZLzTsVms86s/00234_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/ZLzTsVms86s/00234_00.mp4	112	112
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/3RrlWWKxE54/00021_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/3RrlWWKxE54/00021_00.mp4	108	108
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/5Ya8Vs71Mxs/00047_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/5Ya8Vs71Mxs/00047_00.mp4	113	113
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/hQgZAJLMDkU/00345_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/hQgZAJLMDkU/00345_00.mp4	158	158
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/4SG9cFZXwUM/00032_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/4SG9cFZXwUM/00032_00.mp4	399	399
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/WReyikYU5S4/00209_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/WReyikYU5S4/00209_00.mp4	200	200
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00448_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00448_00.mp4	368	368
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00430_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00430_00.mp4	117	117
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/4SG9cFZXwUM/00029_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/4SG9cFZXwUM/00029_00.mp4	118	118
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/8oYs2gvyJlI/00080_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/8oYs2gvyJlI/00080_00.mp4	105	105
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/CpZv3OumA6k/00088_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/CpZv3OumA6k/00088_00.mp4	114	114
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/11zsnOB3AbQ/00007_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/11zsnOB3AbQ/00007_00.mp4	316	316
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/Lkhzwc9637U/00124_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/Lkhzwc9637U/00124_00.mp4	250	250
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/Lkhzwc9637U/00120_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/Lkhzwc9637U/00120_00.mp4	300	300
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00451_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/njCIlDDkPDU/00451_00.mp4	232	232
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/btef5aZXczs/00259_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/btef5aZXczs/00259_00.mp4	123	123
voxlrs-00020	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/8oYs2gvyJlI/00076_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07708/8oYs2gvyJlI/00076_00.mp4	179	179
