/
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00144_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00144_00.mp4	136	136
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00118_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00118_00.mp4	261	261
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00311_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00311_00.mp4	424	424
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00242_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00242_00.mp4	172	172
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00179_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00179_00.mp4	209	209
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00309_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00309_00.mp4	184	184
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00133_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00133_00.mp4	146	146
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/HfFZeWh9oXU/00209_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/HfFZeWh9oXU/00209_00.mp4	118	118
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00035_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00035_00.mp4	311	311
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/l7FWybqqkFY/00374_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/l7FWybqqkFY/00374_00.mp4	145	145
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00227_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00227_00.mp4	145	145
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00253_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00253_00.mp4	263	263
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/Y8pJg4Kg98o/00284_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/Y8pJg4Kg98o/00284_00.mp4	207	207
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/HfFZeWh9oXU/00206_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/HfFZeWh9oXU/00206_00.mp4	179	179
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/nnjC9ZrLoak/00454_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/nnjC9ZrLoak/00454_00.mp4	120	120
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/8X8r0k7U7TM/00078_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/8X8r0k7U7TM/00078_00.mp4	101	101
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/TfVTbsyQ_6I/00261_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/TfVTbsyQ_6I/00261_00.mp4	178	178
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00039_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00039_00.mp4	348	348
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00017_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00017_00.mp4	269	269
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/qdzhJWt84qU/00467_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/qdzhJWt84qU/00467_00.mp4	118	118
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/BErZ5pJcfEE/00111_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/BErZ5pJcfEE/00111_00.mp4	126	126
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00241_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00241_00.mp4	124	124
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00173_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00173_00.mp4	208	208
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00193_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00193_00.mp4	149	149
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00299_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00299_00.mp4	228	228
voxlrs-00016	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00310_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id07299/YU1KvGJ4XZs/00310_00.mp4	392	392
