/
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/7qIfjANo9Ro/00100_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/7qIfjANo9Ro/00100_00.mp4	103	103
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/b6QQHPPTdlk/00331_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/b6QQHPPTdlk/00331_00.mp4	284	284
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/3nH_ME-P_18/00045_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/3nH_ME-P_18/00045_00.mp4	498	498
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5EAY24xviEY/00070_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5EAY24xviEY/00070_00.mp4	306	306
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/af6981iaDV8/00319_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/af6981iaDV8/00319_00.mp4	178	178
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/WU0sxlK3tKg/00282_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/WU0sxlK3tKg/00282_00.mp4	525	525
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/pvD3OE5eHJ4/00448_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/pvD3OE5eHJ4/00448_00.mp4	144	144
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/QpqpWFG4Cm0/00261_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/QpqpWFG4Cm0/00261_00.mp4	213	213
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00167_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00167_00.mp4	212	212
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5EAY24xviEY/00074_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5EAY24xviEY/00074_00.mp4	330	330
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/WuzuZoM84Ws/00296_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/WuzuZoM84Ws/00296_00.mp4	265	265
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/GvOHkYlsOoc/00193_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/GvOHkYlsOoc/00193_00.mp4	114	114
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/pvD3OE5eHJ4/00447_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/pvD3OE5eHJ4/00447_00.mp4	233	233
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/oShMeDuMN2Y/00415_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/oShMeDuMN2Y/00415_00.mp4	220	220
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/RK-uqVz9JZU/00263_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/RK-uqVz9JZU/00263_00.mp4	134	134
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/pSGpNkWB7jg/00438_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/pSGpNkWB7jg/00438_00.mp4	247	247
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5O6om-jNAS4/00088_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5O6om-jNAS4/00088_00.mp4	177	177
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/OqO0uSiYvhQ/00248_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/OqO0uSiYvhQ/00248_00.mp4	156	156
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00171_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/DVCndOeNuHU/00171_00.mp4	144	144
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00242_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/Ooy8Z-LIuwo/00242_00.mp4	103	103
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00385_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00385_00.mp4	244	244
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5O6om-jNAS4/00090_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5O6om-jNAS4/00090_00.mp4	192	192
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/1m72OpOTVCA/00011_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/1m72OpOTVCA/00011_00.mp4	104	104
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/d4jV6bBIiXU/00369_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/d4jV6bBIiXU/00369_00.mp4	264	264
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/tgOer_cE4Bs/00478_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/tgOer_cE4Bs/00478_00.mp4	294	294
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5BdFD_O4WJk/00062_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/5BdFD_O4WJk/00062_00.mp4	134	134
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/9of7zYECM1Y/00134_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/9of7zYECM1Y/00134_00.mp4	149	149
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/B5EbdJXX4jc/00150_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/B5EbdJXX4jc/00150_00.mp4	138	138
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00389_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00389_00.mp4	151	151
voxlrs-00009	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00390_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id01225/ikLMdtegMSc/00390_00.mp4	132	132
