/
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/cnXnGM5bQOk/00297_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/cnXnGM5bQOk/00297_00.mp4	144	144
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/rcB_mueuLn8/00386_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/rcB_mueuLn8/00386_00.mp4	161	161
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/1DRVG0GLXa0/00001_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/1DRVG0GLXa0/00001_00.mp4	192	192
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/zEr0AxCVcIY/00499_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/zEr0AxCVcIY/00499_00.mp4	308	308
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/woer3ji2KJA/00449_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/woer3ji2KJA/00449_00.mp4	110	110
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/gtXB1Jv1ix8/00329_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/gtXB1Jv1ix8/00329_00.mp4	291	291
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/Bnp4aYNylbk/00075_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/Bnp4aYNylbk/00075_00.mp4	107	107
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/l21_dsMPZ70/00357_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/l21_dsMPZ70/00357_00.mp4	176	176
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/Iwr3UMTS6Mo/00127_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/Iwr3UMTS6Mo/00127_00.mp4	99	99
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/VEIwSh8HbqM/00254_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/VEIwSh8HbqM/00254_00.mp4	279	279
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/P47ZE6SCv0s/00139_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/P47ZE6SCv0s/00139_00.mp4	241	241
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/8hiemrqZLT0/00052_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/8hiemrqZLT0/00052_00.mp4	348	348
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/EPhN2Ra_f0o/00110_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/EPhN2Ra_f0o/00110_00.mp4	138	138
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/eFK-aYByhMo/00312_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/eFK-aYByhMo/00312_00.mp4	308	308
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/VEIwSh8HbqM/00261_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/VEIwSh8HbqM/00261_00.mp4	135	135
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/qq4yQ6PPc_4/00375_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/qq4yQ6PPc_4/00375_00.mp4	464	464
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/tGEWD2GaiDw/00406_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/tGEWD2GaiDw/00406_00.mp4	362	362
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/Sic1FLY_IT0/00180_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/Sic1FLY_IT0/00180_00.mp4	109	109
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/EPhN2Ra_f0o/00106_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/EPhN2Ra_f0o/00106_00.mp4	189	189
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/qq4yQ6PPc_4/00376_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/qq4yQ6PPc_4/00376_00.mp4	131	131
voxlrs-00017	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/9ky8FE2golE/00059_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id02351/9ky8FE2golE/00059_00.mp4	226	226
