/
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/5N-rOMqdpsU/00108_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/5N-rOMqdpsU/00108_00.mp4	200	200
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/SNO884kys6s/00323_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/SNO884kys6s/00323_00.mp4	170	170
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00043_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00043_00.mp4	370	370
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/5N-rOMqdpsU/00101_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/5N-rOMqdpsU/00101_00.mp4	544	544
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/NW8AOmNHbrE/00233_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/NW8AOmNHbrE/00233_00.mp4	374	374
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fDtr5uSljT0/00376_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fDtr5uSljT0/00376_00.mp4	283	283
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/M67mwJ7kcT0/00223_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/M67mwJ7kcT0/00223_00.mp4	327	327
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/xToLfUGvtqw/00499_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/xToLfUGvtqw/00499_00.mp4	160	160
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/BNVQvPQtS8Y/00164_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/BNVQvPQtS8Y/00164_00.mp4	368	368
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fs1I3SF-kRE/00397_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fs1I3SF-kRE/00397_00.mp4	106	106
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/1Oow85tEnko/00014_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/1Oow85tEnko/00014_00.mp4	475	475
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/27bIPecgEQU/00068_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/27bIPecgEQU/00068_00.mp4	254	254
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/1Oow85tEnko/00022_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/1Oow85tEnko/00022_00.mp4	560	560
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00057_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00057_00.mp4	122	122
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/BNVQvPQtS8Y/00158_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/BNVQvPQtS8Y/00158_00.mp4	100	100
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00248_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00248_00.mp4	173	173
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/xToLfUGvtqw/00500_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/xToLfUGvtqw/00500_00.mp4	115	115
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fDtr5uSljT0/00372_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fDtr5uSljT0/00372_00.mp4	172	172
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fs1I3SF-kRE/00388_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fs1I3SF-kRE/00388_00.mp4	332	332
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/D8ATAxPSYy4/00167_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/D8ATAxPSYy4/00167_00.mp4	330	330
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fDtr5uSljT0/00369_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/fDtr5uSljT0/00369_00.mp4	360	360
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00261_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00261_00.mp4	143	143
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00253_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00253_00.mp4	139	139
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00254_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/O43r8Z3A4MI/00254_00.mp4	131	131
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00041_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00041_00.mp4	130	130
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/1fLLXI6ssQ8/00027_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/1fLLXI6ssQ8/00027_00.mp4	116	116
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/5G2EryIhORo/00092_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/5G2EryIhORo/00092_00.mp4	116	116
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/BNVQvPQtS8Y/00159_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/BNVQvPQtS8Y/00159_00.mp4	138	138
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/ncSCkrPo2Uk/00460_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/ncSCkrPo2Uk/00460_00.mp4	155	155
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/iu9PFNp3c-I/00430_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/iu9PFNp3c-I/00430_00.mp4	184	184
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/QEsMwTvPNaE/00296_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/QEsMwTvPNaE/00296_00.mp4	186	186
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00064_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/279Wor0DX7U/00064_00.mp4	107	107
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/91F9IofDUF4/00128_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/91F9IofDUF4/00128_00.mp4	183	183
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/wfMTq1_5_TI/00495_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/wfMTq1_5_TI/00495_00.mp4	133	133
voxlrs-00012	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/SNO884kys6s/00324_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04903/SNO884kys6s/00324_00.mp4	236	236
