/
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/QTu8RbYlK5Q/00184_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/QTu8RbYlK5Q/00184_00.mp4	367	367
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/Im2y5KLtVr8/00044_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/Im2y5KLtVr8/00044_00.mp4	133	133
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00397_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00397_00.mp4	102	102
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/Dqwzn3y0gtU/00002_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/Dqwzn3y0gtU/00002_00.mp4	157	157
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/jCfx3UCIUoM/00330_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/jCfx3UCIUoM/00330_00.mp4	358	358
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/WNpiaa_BtEc/00255_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/WNpiaa_BtEc/00255_00.mp4	130	130
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00126_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00126_00.mp4	158	158
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00104_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00104_00.mp4	311	311
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/TmoEw5Xyo0Q/00220_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/TmoEw5Xyo0Q/00220_00.mp4	136	136
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/TmoEw5Xyo0Q/00216_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/TmoEw5Xyo0Q/00216_00.mp4	300	300
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/vOr_S-NfqbE/00467_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/vOr_S-NfqbE/00467_00.mp4	182	182
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/GGgiGtJk7MA/00031_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/GGgiGtJk7MA/00031_00.mp4	281	281
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00394_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/rgeFFk-KBgE/00394_00.mp4	453	453
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00125_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00125_00.mp4	114	114
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/eCGhVN2g3IE/00307_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/eCGhVN2g3IE/00307_00.mp4	141	141
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00095_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00095_00.mp4	105	105
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/eCGhVN2g3IE/00306_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/eCGhVN2g3IE/00306_00.mp4	134	134
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00116_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/JUvKPDnKqEw/00116_00.mp4	187	187
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/WNpiaa_BtEc/00271_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/WNpiaa_BtEc/00271_00.mp4	398	398
voxlrs-00001	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/GGgiGtJk7MA/00035_00.mp4	/mnt/ssd4/Dataset/vox2/en/video/dev/mp4/id05998/GGgiGtJk7MA/00035_00.mp4	110	110
