/
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/RZqQ1E89NPw/00250_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/RZqQ1E89NPw/00250_00.mp4	128	128
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/MCjYhP0f9ik/00215_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/MCjYhP0f9ik/00215_00.mp4	104	104
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00129_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00129_00.mp4	468	468
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00166_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00166_00.mp4	506	506
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00035_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00035_00.mp4	100	100
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00157_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00157_00.mp4	237	237
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00122_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00122_00.mp4	352	352
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00115_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00115_00.mp4	491	491
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00099_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00099_00.mp4	127	127
voxlrs-00013	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00081_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04907/BDSLeOwrsxQ/00081_00.mp4	125	125
