/
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/RvYDW1MDN8o/00175_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/RvYDW1MDN8o/00175_00.mp4	271	271
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00232_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00232_00.mp4	351	351
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00227_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00227_00.mp4	271	271
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00251_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00251_00.mp4	132	132
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00282_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00282_00.mp4	202	202
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00130_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00130_00.mp4	108	108
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00351_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00351_00.mp4	466	466
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/xvNovIKjoQs/00458_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/xvNovIKjoQs/00458_00.mp4	167	167
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/CtNOzd7WPLY/00084_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/CtNOzd7WPLY/00084_00.mp4	177	177
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00169_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00169_00.mp4	197	197
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/CtNOzd7WPLY/00088_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/CtNOzd7WPLY/00088_00.mp4	154	154
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VvUi1k6uxas/00191_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VvUi1k6uxas/00191_00.mp4	262	262
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00155_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00155_00.mp4	253	253
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00238_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00238_00.mp4	196	196
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/RvYDW1MDN8o/00182_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/RvYDW1MDN8o/00182_00.mp4	529	529
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00035_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00035_00.mp4	323	323
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/jTYLAEn8pC8/00356_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/jTYLAEn8pC8/00356_00.mp4	273	273
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cAqJvTeASSc/00220_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cAqJvTeASSc/00220_00.mp4	175	175
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/xvNovIKjoQs/00490_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/xvNovIKjoQs/00490_00.mp4	303	303
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/l4-jw4d9290/00412_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/l4-jw4d9290/00412_00.mp4	216	216
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00170_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00170_00.mp4	105	105
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9I_ifbBDwTs/00070_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9I_ifbBDwTs/00070_00.mp4	392	392
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00034_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00034_00.mp4	524	524
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00347_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00347_00.mp4	100	100
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00135_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00135_00.mp4	125	125
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/jTYLAEn8pC8/00355_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/jTYLAEn8pC8/00355_00.mp4	195	195
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00145_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00145_00.mp4	262	262
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00141_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00141_00.mp4	145	145
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/80uMGp4SdPE/00063_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/80uMGp4SdPE/00063_00.mp4	145	145
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00281_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00281_00.mp4	206	206
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00373_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00373_00.mp4	185	185
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/rigS22BsaRI/00447_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/rigS22BsaRI/00447_00.mp4	122	122
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/l4-jw4d9290/00398_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/l4-jw4d9290/00398_00.mp4	552	552
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00424_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00424_00.mp4	174	174
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00044_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00044_00.mp4	161	161
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00140_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00140_00.mp4	128	128
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00329_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00329_00.mp4	153	153
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/PlyKoAnZEsQ/00120_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/PlyKoAnZEsQ/00120_00.mp4	325	325
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00079_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00079_00.mp4	433	433
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/PlyKoAnZEsQ/00115_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/PlyKoAnZEsQ/00115_00.mp4	155	155
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00366_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00366_00.mp4	100	100
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00129_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00129_00.mp4	230	230
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00082_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00082_00.mp4	301	301
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00295_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00295_00.mp4	299	299
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VvUi1k6uxas/00190_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VvUi1k6uxas/00190_00.mp4	239	239
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00299_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00299_00.mp4	245	245
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/CtNOzd7WPLY/00085_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/CtNOzd7WPLY/00085_00.mp4	287	287
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00438_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00438_00.mp4	436	436
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VhYnPu8dSNk/00188_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VhYnPu8dSNk/00188_00.mp4	163	163
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00265_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00265_00.mp4	216	216
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/xvNovIKjoQs/00457_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/xvNovIKjoQs/00457_00.mp4	155	155
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00077_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00077_00.mp4	230	230
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00237_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00237_00.mp4	148	148
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/80uMGp4SdPE/00055_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/80uMGp4SdPE/00055_00.mp4	131	131
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/l4-jw4d9290/00407_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/l4-jw4d9290/00407_00.mp4	445	445
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00334_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00334_00.mp4	225	225
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00249_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00249_00.mp4	107	107
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00164_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00164_00.mp4	117	117
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00242_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/cSVwpYAJmo8/00242_00.mp4	516	516
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00309_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00309_00.mp4	180	180
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00415_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00415_00.mp4	139	139
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00326_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00326_00.mp4	137	137
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00131_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00131_00.mp4	127	127
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00360_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00360_00.mp4	136	136
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00080_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9Zq2JYQrcb0/00080_00.mp4	402	402
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/rH0brhYRvPo/00441_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/rH0brhYRvPo/00441_00.mp4	111	111
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9I_ifbBDwTs/00068_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/9I_ifbBDwTs/00068_00.mp4	115	115
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00339_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00339_00.mp4	396	396
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00136_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/QMgaqKlMZyE/00136_00.mp4	427	427
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00330_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00330_00.mp4	407	407
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00043_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/6DPHXGcS6n0/00043_00.mp4	289	289
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VhYnPu8dSNk/00189_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/VhYnPu8dSNk/00189_00.mp4	223	223
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/RvYDW1MDN8o/00183_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/RvYDW1MDN8o/00183_00.mp4	472	472
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00257_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00257_00.mp4	337	337
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00285_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/hBs9NrteJcM/00285_00.mp4	135	135
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00374_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/ki067YDF5ek/00374_00.mp4	123	123
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00270_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/gsWMH649ahg/00270_00.mp4	311	311
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00422_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/moKUHEjxkrU/00422_00.mp4	182	182
voxlrs-00015	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/1-j9lJxqC08/00013_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id04644/1-j9lJxqC08/00013_00.mp4	220	220
