/
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00051_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00051_00.mp4	288	288
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00238_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00238_00.mp4	114	114
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/Y8pJg4Kg98o/00281_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/Y8pJg4Kg98o/00281_00.mp4	508	508
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00243_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00243_00.mp4	370	370
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00236_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00236_00.mp4	549	549
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/l7FWybqqkFY/00400_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/l7FWybqqkFY/00400_00.mp4	106	106
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/8X8r0k7U7TM/00089_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/8X8r0k7U7TM/00089_00.mp4	231	231
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/l7FWybqqkFY/00422_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/l7FWybqqkFY/00422_00.mp4	185	185
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00021_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/43DR9xeAsnE/00021_00.mp4	122	122
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00199_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00199_00.mp4	123	123
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00245_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/OH2L_6VCTrA/00245_00.mp4	284	284
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/qdzhJWt84qU/00481_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/qdzhJWt84qU/00481_00.mp4	113	113
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00118_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/EGD46jNLg-E/00118_00.mp4	261	261
voxlrs-00016	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/nnjC9ZrLoak/00449_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id07299/nnjC9ZrLoak/00449_00.mp4	138	138
