/
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/t-i9cWdw654/00461_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/t-i9cWdw654/00461_00.mp4	145	145
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/iRuAxM8FHU0/00395_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/iRuAxM8FHU0/00395_00.mp4	264	264
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/AjlRWAvTlAs/00077_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/AjlRWAvTlAs/00077_00.mp4	150	150
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/c07jEc_cVxE/00355_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/c07jEc_cVxE/00355_00.mp4	437	437
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/AjlRWAvTlAs/00079_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/AjlRWAvTlAs/00079_00.mp4	145	145
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/Boy_asWnvRE/00106_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/Boy_asWnvRE/00106_00.mp4	107	107
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1E79sf2Kajs/00017_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1E79sf2Kajs/00017_00.mp4	119	119
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/NGpDBdOFvH4/00183_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/NGpDBdOFvH4/00183_00.mp4	198	198
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/ivALSaEpSB8/00413_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/ivALSaEpSB8/00413_00.mp4	257	257
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/DLhSnhLfNzA/00124_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/DLhSnhLfNzA/00124_00.mp4	129	129
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/wUlTOaMso-0/00481_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/wUlTOaMso-0/00481_00.mp4	372	372
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00274_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00274_00.mp4	286	286
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/uCj-76ROAdA/00467_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/uCj-76ROAdA/00467_00.mp4	210	210
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/FUoVYyVpiAg/00130_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/FUoVYyVpiAg/00130_00.mp4	146	146
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1E79sf2Kajs/00007_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1E79sf2Kajs/00007_00.mp4	317	317
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/7sk_F1e4PZo/00054_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/7sk_F1e4PZo/00054_00.mp4	249	249
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00281_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00281_00.mp4	142	142
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SSaOrW_eFCk/00278_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SSaOrW_eFCk/00278_00.mp4	242	242
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1E79sf2Kajs/00010_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1E79sf2Kajs/00010_00.mp4	382	382
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/G5tNoZTOSJU/00142_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/G5tNoZTOSJU/00142_00.mp4	196	196
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/9z9mGFV1jq0/00071_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/9z9mGFV1jq0/00071_00.mp4	115	115
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/OmoxYz8u4cY/00196_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/OmoxYz8u4cY/00196_00.mp4	465	465
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00213_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00213_00.mp4	186	186
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00285_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00285_00.mp4	138	138
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00283_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00283_00.mp4	254	254
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1QkCGudTURM/00020_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/1QkCGudTURM/00020_00.mp4	212	212
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/ivCGO_Ckrag/00414_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/ivCGO_Ckrag/00414_00.mp4	404	404
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00221_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00221_00.mp4	245	245
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/FUoVYyVpiAg/00132_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/FUoVYyVpiAg/00132_00.mp4	146	146
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/JU7Sr_hoZ8Q/00156_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/JU7Sr_hoZ8Q/00156_00.mp4	122	122
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00267_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00267_00.mp4	383	383
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/W0NGEPJHlL8/00347_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/W0NGEPJHlL8/00347_00.mp4	112	112
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SkfKzOT-LnI/00293_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SkfKzOT-LnI/00293_00.mp4	493	493
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/7sk_F1e4PZo/00038_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/7sk_F1e4PZo/00038_00.mp4	148	148
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/AjlRWAvTlAs/00085_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/AjlRWAvTlAs/00085_00.mp4	181	181
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/ivALSaEpSB8/00408_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/ivALSaEpSB8/00408_00.mp4	188	188
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00270_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/QGcZbHwCx68/00270_00.mp4	310	310
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00282_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/SXSK4CwAVns/00282_00.mp4	107	107
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/wUlTOaMso-0/00489_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/wUlTOaMso-0/00489_00.mp4	240	240
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/wUlTOaMso-0/00491_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/wUlTOaMso-0/00491_00.mp4	185	185
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/iRuAxM8FHU0/00383_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/iRuAxM8FHU0/00383_00.mp4	259	259
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/KXR6VebuMw0/00161_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/KXR6VebuMw0/00161_00.mp4	145	145
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/by7KNYr8lIg/00353_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/by7KNYr8lIg/00353_00.mp4	181	181
voxlrs-00008	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/uX8Sqws-fNA/00479_00.mp4	/Path_to_Datasets/vox2/en/video/dev/mp4/id05913/uX8Sqws-fNA/00479_00.mp4	237	237
